;GO:0060441;GO:0007172;GO:0040036;GO:0014068;GO:1905065;GO:0021955;GO:0030072;GO:0007173;GO:0022408;GO:0007097;GO:0007179;GO:0006883;GO:0006685;GO:0043542;GO:0022009;GO:0002244;GO:0045766;GO:0001300;GO:0032967;GO:0030509;GO:0001947;GO:0010613;GO:0019367;GO:0034626;GO:0034625;GO:0031953;GO:0030148;GO:0051964;GO:0060396;GO:0010594;GO:0043552;GO:0007224;GO:1900024;GO:0000226;GO:0046621;GO:0006898;GO:0003222;GO:0010629;GO:0048010;GO:0051893;GO:0007219;GO:0045860;GO:0010507;GO:0048013;GO:0070278;GO:0017015;GO:0051897;GO:0010862;GO:0030336;GO:0016567;GO:0030335;GO:0008360;GO:2000060;GO:1903543;GO:0008284;GO:0003273;GO:0001570;GO:0038096;GO:0003198;GO:1905007;GO:0045944;GO:0001890;GO:0045667;GO:0000165;GO:0007229;GO:0050771;GO:2000811;GO:0001569;GO:0038007;GO:0071559;GO:0009584;GO:0006351;GO:0038083;GO:0042761;GO:0045879;GO:0097084;GO:0030513;GO:0071260;GO:0043066;GO:0045087;GO:0006508;GO:0031960;GO:0016266;GO:2000304
GO:0006351;0.0;0.04878048780487809;0.0;0.0;0.0;0.050000000000000044;0.045454545454545414;0.05555555555555558;0.0;0.0;0.05714285714285716;0.045454545454545414;0.16000000000000003;0.05882352941176472;0.0625;0.06451612903225812;0.0;0.0625;0.0;0.039215686274509776;0.0;0.0;0.2093023255813954;0.20454545454545459;0.20454545454545459;0.0;0.2777777777777778;0.0;0.05714285714285716;0.0;0.0;0.06060606060606055;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.06060606060606055;0.0;0.0;0.05714285714285716;0.06060606060606055;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.06451612903225812;0.039215686274509776;0.05882352941176472;0.0;0.0;0.0;0.0;0.20454545454545459;0.06060606060606055;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;1.0;0.2142857142857143;0.2093023255813954;0.0;0.06060606060606055;0.0;0.05555555555555558;0.0;0.0;0.19999999999999996;0.0;0.23684210526315785;0.0
GO:0038083;0.0;0.05555555555555558;0.0;0.0;0.0;0.05714285714285716;0.05128205128205132;0.06451612903225812;0.0;0.0;0.06666666666666665;0.05128205128205132;0.2325581395348837;0.06896551724137934;0.07407407407407407;0.07692307692307687;0.0;0.07407407407407407;0.0;0.04347826086956519;0.0;0.0;0.14634146341463417;0.1428571428571429;0.1428571428571429;0.0;0.24242424242424243;0.0;0.06666666666666665;0.0;0.0;0.0714285714285714;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0714285714285714;0.0;0.0;0.06666666666666665;0.0714285714285714;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.07692307692307687;0.04347826086956519;0.06896551724137934;0.0;0.0;0.0;0.0;0.6551724137931034;0.0714285714285714;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.2142857142857143;1.0;0.14634146341463417;0.0;0.0714285714285714;0.0;0.06451612903225812;0.0;0.0;0.34782608695652173;0.0;0.5555555555555556;0.0
GO:0042761;0.0;0.05405405405405406;0.0;0.0;0.0;0.05555555555555558;0.050000000000000044;0.0625;0.0;0.0;0.06451612903225812;0.050000000000000044;0.17391304347826086;0.06666666666666665;0.0714285714285714;0.07407407407407407;0.0;0.0714285714285714;0.0;0.04255319148936165;0.0;0.0;0.92;0.8846153846153846;0.8846153846153846;0.0;0.4;0.0;0.06451612903225812;0.0;0.0;0.06896551724137934;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.06896551724137934;0.0;0.0;0.06451612903225812;0.06896551724137934;0.0;0.0;0.0;0.0;0.17142857142857137;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.07407407407407407;0.04255319148936165;0.06666666666666665;0.0;0.0;0.0;0.0;0.13953488372093026;0.06896551724137934;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.2093023255813954;0.14634146341463417;1.0;0.0;0.06896551724137934;0.0;0.0625;0.0;0.0;0.1428571428571429;0.0;0.16216216216216217;0.0
GO:0045879;0.0;0.36363636363636365;0.5;0.33333333333333337;0.12903225806451613;0.0;0.06451612903225812;0.19047619047619047;0.33333333333333337;0.0;0.19999999999999996;0.06451612903225812;0.0;0.0;0.0;0.0;0.12;0.0;0.13043478260869568;0.11111111111111116;0.0;0.16666666666666663;0.0;0.0;0.0;0.15384615384615385;0.0;0.2142857142857143;0.19999999999999996;0.18181818181818177;0.09302325581395354;0.2222222222222222;0.16666666666666663;0.0;0.16666666666666663;0.0;0.0;0.19999999999999996;0.19999999999999996;0.17391304347826086;0.2222222222222222;0.08163265306122447;0.25;0.19999999999999996;0.0;0.4444444444444444;0.33333333333333337;0.17021276595744683;0.26086956521739135;0.0;0.16000000000000003;0.19999999999999996;0.09302325581395354;0.1333333333333333;0.2222222222222222;0.0;0.0;0.1428571428571429;0.0;0.1333333333333333;0.08695652173913049;0.0;0.21052631578947367;0.11111111111111116;0.2222222222222222;0.1428571428571429;0.2727272727272727;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.19512195121951215;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.09756097560975607
GO:0097084;0.1333333333333333;0.09999999999999998;0.0;0.0;0.0;0.23529411764705888;0.08695652173913049;0.1333333333333333;0.0;0.0;0.1428571428571429;0.08695652173913049;0.05714285714285716;0.15384615384615385;0.4444444444444444;0.5;0.0;0.4444444444444444;0.0;0.06666666666666665;0.1428571428571429;0.0;0.06896551724137934;0.06666666666666665;0.06666666666666665;0.0;0.08695652173913049;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.0;0.16666666666666663;0.0;0.0;0.1428571428571429;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.0;0.1428571428571429;0.16666666666666663;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.5;0.06666666666666665;0.36363636363636365;0.0;0.0;0.2727272727272727;0.0;0.06666666666666665;0.16666666666666663;0.0;0.0;0.1333333333333333;0.16666666666666663;0.0;0.0;0.06060606060606055;0.0714285714285714;0.06896551724137934;0.0;1.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.08333333333333337;0.0
GO:0030513;0.0;0.19512195121951215;0.2647058823529411;0.3783783783783784;0.125;0.0;0.040000000000000036;0.09999999999999998;0.10256410256410253;0.0;0.10256410256410253;0.040000000000000036;0.0;0.0;0.0;0.0;0.09302325581395354;0.0;0.15384615384615385;0.5128205128205128;0.0;0.11904761904761907;0.0;0.0;0.0;0.1636363636363637;0.0;0.08163265306122447;0.10256410256410253;0.09756097560975607;0.1578947368421053;0.10810810810810811;0.09302325581395354;0.0;0.06818181818181823;0.0;0.0;0.16216216216216217;0.10256410256410253;0.09523809523809523;0.10810810810810811;0.180327868852459;0.13953488372093026;0.10256410256410253;0.0;0.2857142857142857;0.3783783783783784;0.39622641509433965;0.09090909090909094;0.0;0.1428571428571429;0.10256410256410253;0.19999999999999996;0.12765957446808507;0.17142857142857137;0.0;0.0;0.13461538461538458;0.0;0.12765957446808507;0.46808510638297873;0.0;0.10526315789473684;0.07272727272727275;0.10810810810810811;0.06349206349206349;0.09302325581395354;0.0;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.19512195121951215;0.0;1.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.0;0.28
GO:0071260;0.0;0.08695652173913049;0.0;0.0;0.0;0.09090909090909094;0.07692307692307687;0.11111111111111116;0.0;0.0;0.11764705882352944;0.07692307692307687;0.052631578947368474;0.125;0.1428571428571429;0.15384615384615385;0.0;0.1428571428571429;0.0;0.06060606060606055;0.0;0.0;0.0625;0.06060606060606055;0.06060606060606055;0.0;0.07692307692307687;0.0;0.11764705882352944;0.0;0.0;0.1333333333333333;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.1333333333333333;0.0;0.0;0.11764705882352944;0.1333333333333333;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.15384615384615385;0.06060606060606055;0.125;0.0;0.0;0.0;0.0;0.06060606060606055;0.1333333333333333;0.0;0.0;0.0;0.1333333333333333;0.1428571428571429;0.25;0.05555555555555558;0.06451612903225812;0.0625;0.0;0.1333333333333333;0.0;1.0;0.0;0.1428571428571429;0.0;0.11764705882352944;0.07407407407407407;0.0
GO:0043066;0.0;0.18181818181818177;0.25;0.16666666666666663;0.14814814814814814;0.0;0.07407407407407407;0.23529411764705888;0.4285714285714286;0.0;0.25;0.07407407407407407;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.1578947368421053;0.125;0.0;0.1428571428571429;0.0;0.0;0.0;0.17142857142857137;0.0;0.25;0.25;0.2222222222222222;0.10256410256410253;0.2857142857142857;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.25;0.25;0.21052631578947367;0.2857142857142857;0.0888888888888889;0.30000000000000004;0.25;0.0;0.2222222222222222;0.16666666666666663;0.08510638297872342;0.3157894736842105;0.0;0.19047619047619047;0.25;0.10256410256410253;0.15384615384615385;0.2857142857142857;0.0;0.0;0.125;0.0;0.15384615384615385;0.09523809523809523;0.0;0.2666666666666667;0.125;0.2857142857142857;0.1578947368421053;0.8461538461538461;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.09756097560975607;0.0;1.0;0.0;0.0;0.0;0.0;0.10810810810810811
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;1.0;0.0;0.15384615384615385;0.0;0.0
GO:0006508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.13793103448275867;0.13793103448275867;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31999999999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.34782608695652173;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.42105263157894735;0.0
GO:0031960;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.15384615384615385;0.0;1.0;0.0;0.0
GO:0016266;0.0;0.0625;0.0;0.0;0.0;0.06451612903225812;0.05714285714285716;0.07407407407407407;0.0;0.0;0.07692307692307687;0.05714285714285716;0.19512195121951215;0.07999999999999996;0.08695652173913049;0.09090909090909094;0.0;0.08695652173913049;0.0;0.04761904761904767;0.0;0.0;0.16216216216216217;0.1578947368421053;0.1578947368421053;0.0;0.27586206896551724;0.0;0.07692307692307687;0.0;0.0;0.08333333333333337;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.08333333333333337;0.0;0.0;0.07692307692307687;0.08333333333333337;0.0;0.0;0.0;0.0;0.7142857142857143;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.09090909090909094;0.04761904761904767;0.07999999999999996;0.0;0.0;0.0;0.0;0.5172413793103448;0.08333333333333337;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.23684210526315785;0.5555555555555556;0.16216216216216217;0.0;0.08333333333333337;0.0;0.07407407407407407;0.0;0.0;0.42105263157894735;0.0;1.0;0.0
GO:2000304;0.0;0.09756097560975607;0.11428571428571432;0.14634146341463417;0.13636363636363635;0.0;0.04347826086956519;0.11111111111111116;0.11428571428571432;0.0;0.11428571428571432;0.04347826086956519;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.24242424242424243;0.2790697674418605;0.0;0.10256410256410253;0.0;0.0;0.0;0.17647058823529416;0.0;0.11363636363636365;0.11428571428571432;0.10810810810810811;0.26530612244897955;0.12121212121212122;0.10256410256410253;0.0;0.07499999999999996;0.0;0.0;0.1470588235294118;0.11428571428571432;0.1351351351351351;0.12121212121212122;0.2592592592592593;0.15384615384615385;0.11428571428571432;0.0;0.10810810810810811;0.14634146341463417;0.25;0.09999999999999998;0.0;0.1578947368421053;0.11428571428571432;0.29166666666666663;0.16666666666666663;0.19354838709677424;0.0;0.0;0.09999999999999998;0.0;0.13953488372093026;0.4130434782608695;0.0;0.11764705882352944;0.07843137254901966;0.12121212121212122;0.06779661016949157;0.10256410256410253;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.28;0.0;0.10810810810810811;0.0;0.0;0.0;0.0;1.0
